"X1","Y1"
103.833549218386,1.36582812010485
103.834722489039,1.36536772937313
103.839008556124,1.3650682460132
103.834587681498,1.36514287326339
103.838117988989,1.36416196927168
103.834537977636,1.36496748408493
103.836310670803,1.36446511368497
103.837782422383,1.36415466642392
103.833965901228,1.3677182564163
103.837854713536,1.36362191074211
103.837228603322,1.36411466711458
103.83571649617,1.36312688354024
103.835292387091,1.3663717680077
103.837909131353,1.36275146638438
103.836922170804,1.36348773577837
103.837176586856,1.36472934539237
103.838930535624,1.36280075082236
103.835664704062,1.36505376372771
103.833700675913,1.36473207874424
103.840904668312,1.36347085927138
103.835255284248,1.36599968882249
103.838728719157,1.36393124412506
103.835734382216,1.36720443732394
103.835744523352,1.36803737009969
103.836956363572,1.36378439144687
103.836296231868,1.36565353529718
103.836137323645,1.36499486793495
103.835285075701,1.36868580481155
103.83591837368,1.36677701681799
103.838727219977,1.36333584560712
103.83737930131,1.36312335505655
103.836059904003,1.364825914428
103.837890667529,1.36480257664889
103.836094603508,1.36563972979139
103.836392080184,1.36286936408855
103.835448445898,1.36668282082808
103.837235867188,1.36681293687811
103.837444743183,1.36611265083304
103.836582351471,1.36475697749463
103.834668292136,1.36587835579654
103.834033502347,1.36489608028737
103.838300268443,1.36492542173305
103.836634178976,1.36353025392145
103.836587613406,1.36587408978746
103.835801666384,1.36597343373202
103.835554774125,1.36620659719309
103.83649026425,1.36276153821906
103.840557534046,1.36237700374378
103.83499548449,1.36518576773493
103.83727375575,1.36382647455118
103.83644122735,1.36386551732627
103.83621751617,1.3663097813871
103.835982874706,1.36406428501724
103.836091863358,1.36305324327169
103.83483196439,1.36509113203023
103.837176397985,1.36667281269385
103.838486684693,1.36246960237756
103.835544966872,1.3658974885148
103.835673851617,1.36825209292518
103.838974041954,1.36382067734518
103.833904784914,1.36599895233328
103.838621171469,1.36311115770834
103.838145176713,1.36486110651096
103.834705847088,1.36514828726898
103.835919130183,1.36425690622744
103.838120946108,1.3634372657072
103.834096262435,1.3660679788119
103.834479504435,1.36660319551014
103.836754682579,1.36756502897593
103.837000179776,1.36509944578076
103.835703293976,1.36626343980571
103.836502861972,1.36378357115232
103.836320667747,1.365914588868
103.837120494696,1.36414778022925
103.838703511589,1.36308376587102
103.836930716315,1.36420799284897
103.837241395769,1.36405686191715
103.833889001489,1.36527022314293
103.838170581951,1.36628432645513
103.83338402902,1.36556773415798
103.837667260763,1.36218430851123
103.836122949509,1.36647994409334
103.835563014457,1.36681286040851
103.838824235348,1.36303836445423
103.838415961993,1.36573377384173
103.838069804936,1.36439342333462
103.835930219232,1.36622180277935
103.835822872192,1.36464143061518
103.837564117803,1.36554848184558
103.838978185964,1.36205177555198
103.834485302298,1.36570150459454
103.83604920333,1.36475779114399
103.839721965147,1.36375356352719
103.837296682359,1.3661267898647
103.839636371848,1.36360528229019
103.840338775812,1.36292845937214
103.837383221256,1.36567738454715
103.83376521905,1.3670739884895
103.837019637507,1.36395805460681
103.83973653311,1.36345645174449
103.835145408309,1.36650318124363
103.835163538877,1.36306496093596
103.836998333367,1.36469176108654
103.833078814067,1.36707747133748
103.839172115475,1.3622908344044
103.835280080584,1.36809065956517
103.838151446949,1.36521263035129
103.83512098712,1.36486034009795
103.836226384642,1.36510407133886
103.836254885948,1.3630827735558
103.838272600534,1.36404596286974
103.83270673906,1.36539610442122
103.834668256513,1.3675981782941
103.836142928355,1.36682669903177
103.833665310151,1.36710657492758
103.835187918872,1.36549121439918
103.836547742015,1.36477051191819
103.839749665942,1.36386756612389
103.83998829509,1.36489277101496
103.836373592211,1.36363877339754
103.836666389593,1.36590797332507
103.835738963685,1.36258031346101
103.836089918274,1.36611728374528
103.837999226851,1.36461655921849
103.838170642466,1.36487755055352
103.834502182632,1.36779227865731
103.840835301613,1.36420579460263
103.835163100323,1.36699285244536
103.835192500101,1.36495246869338
103.837139317534,1.36584437234685
103.835181934101,1.36527428878639
103.834301258077,1.36576970197801
103.83738769562,1.36401361531399
103.835538337769,1.3659241729276
103.836291204713,1.36374362345409
103.837596949494,1.36222742221607
103.834032440086,1.36801635095704
103.834906682002,1.36637418838539
103.841161297555,1.36207617854768
103.838219718009,1.36478801986248
103.836644543747,1.36413573760473
103.839554041552,1.36253461874864
103.836090290072,1.3652441947674
103.836746618069,1.36621487834921
103.839777880083,1.36226908770978
103.834993826692,1.36817428698991
103.83674350712,1.36572607536482
103.837420135502,1.36236286509113
103.83752068956,1.36449924307139
103.838214258376,1.36377736236661
103.839325397231,1.36483841858274
103.839975074723,1.3657732761164
103.838894144631,1.36661564269584
103.836920359427,1.36584552676534
103.838125220805,1.36229864014277
103.836741668143,1.36295812182976
103.836663888678,1.3636145707568
103.836512416566,1.36563890858408
103.834291584182,1.36741411085677
103.835876778169,1.36537156018798
103.837643221094,1.36350011075697
103.836218857934,1.3645394516458
103.835044354652,1.36520286076123
103.837178355002,1.36549163163504
103.835726202387,1.36606894179923
103.838276620147,1.36512555301208
103.836548095643,1.36350730330036
103.837158309015,1.36414394561955
103.839642946483,1.36215870696077
103.837755247275,1.36425184994703
103.836180893753,1.36507453303532
103.838064690906,1.36389777736388
103.834425323206,1.36701053246166
103.836934769843,1.36512583760303
103.837352532606,1.36366052215212
103.836383667597,1.36384995231383
103.836235278334,1.36678508384001
103.834828456466,1.36770044636726
103.833556029905,1.36840310179135
103.838162413639,1.36271922526297
103.836746239052,1.3650941484482
103.835635478604,1.3654691797672
103.836331968883,1.36374491714715
103.836605059484,1.36734678264018
103.837281481993,1.36462727740084
103.838215079631,1.36543151088059
103.837053077964,1.36261540832027
103.838152971942,1.36422194749601
103.835799042839,1.36619777774064
103.836646419472,1.36502792154015
103.835920476018,1.36353214193436
103.837097924464,1.36614493676957
103.83589744292,1.36510804007874
103.837481740424,1.36270048527239
103.84030690475,1.36280475497892
103.837700980838,1.36399118020803
103.836335172171,1.36471196235638
103.840204012838,1.36193161477742
103.837433676033,1.36592238718867
103.83771369055,1.36406584400956
103.839560632986,1.36304019757552
103.835480795764,1.36626395500929
103.834302424774,1.36489695808139
103.835270185199,1.36799194438325
103.835288610986,1.36624855374049
103.835241176767,1.36599356591838
103.835425960379,1.36335264691558
103.833211276894,1.36510989133595
103.833310387107,1.36737229319089
103.837252287464,1.36558183841211
103.837905688126,1.3637985395752
103.83593721912,1.36466956058247
103.835314716043,1.36651856558804
103.837090719379,1.36456308711878
103.83613485858,1.36661274198255
103.836479630226,1.3656139648815
103.837807965683,1.3632946226171
103.837049575961,1.3651891384783
103.837071800651,1.36422526914727
103.836499871074,1.36673303532246
103.835931465684,1.36651735463
103.83832114533,1.36345649440011
103.834675386633,1.36639214297239
103.838491010751,1.36453402941627
103.834303169934,1.36688333810163
103.834038774804,1.36470131767976
103.838960940651,1.36120960998297
103.832859997956,1.36947944383388
103.837909089788,1.36642271614506
103.835302184687,1.36672447577874
103.837092584091,1.36599779011113
103.835030345052,1.36641130003259
103.837911143457,1.36585341735172
103.839511751565,1.36370298706147
103.837968317851,1.36314483987059
103.835885575013,1.36644891351435
103.838153120112,1.36187263044693
103.838743772938,1.3621108020754
103.836610109718,1.36561461213666
103.838911997564,1.36556077966368
103.836813298189,1.36320851172688
103.835693321336,1.36569687237134
103.836058099912,1.36389937486062
103.837209368041,1.36486916428316
103.837224402067,1.3623611946302
103.837236712327,1.36163793258556
103.838114639281,1.3648868554043
103.833497934098,1.36585035392297
103.836261900326,1.36423765567407
103.835545448737,1.36476343866946
103.834345677588,1.36839681551405
103.837737254948,1.36519648278651
103.835447226272,1.36707824732542
103.836262804816,1.36445953290809
103.83584508681,1.36526242524803
103.836783847868,1.36362147109843
103.836810447135,1.36416232744395
103.836447500369,1.36548941530605
103.836045299402,1.36470702441692
103.837527362553,1.36455427469423
103.837661962036,1.36433042303637
103.838336405539,1.36588815523549
103.836811511772,1.36472619832508
103.836946386692,1.3658138736518
103.835237564617,1.36759445049654
103.836543200925,1.36486361461431
103.837212568647,1.36624744007806
103.835407739875,1.36508972651051
103.837122169635,1.3658174323388
103.83577936895,1.36626126636797
103.837437248739,1.36349889926419
103.836799310472,1.36398232124847
103.836930360856,1.36098331511626
103.837954766592,1.36411848776061
103.836082353069,1.36626924545863
103.837050019466,1.36504895921094
103.837561574958,1.36661975406551
103.835140554273,1.36741780904819
103.838482699103,1.36264227804689
103.835257293739,1.36757286765892
103.836485672181,1.36353995200656
103.837282253661,1.3656834875182
103.836952969109,1.36434420732013
103.836628748554,1.36610562164307
103.838982210073,1.36195529028126
103.836909592858,1.36548939588401
103.836015127418,1.36413824273077
103.836251252513,1.36561592632642
103.838364016011,1.36510478280632
103.837433647708,1.36486610546733
103.83899637704,1.3644290241747
103.839687652086,1.36313441232616
103.835680099199,1.36521625338364
103.837338235608,1.36517297193818
103.837131693241,1.36529142726853
103.836664227097,1.36465698213112
103.841507284053,1.36346799572453
103.838055494493,1.36579037015295
103.836415762116,1.36641385254394
103.836429896968,1.36457086882699
103.835338899465,1.36682872664783
103.837144646084,1.36329052681493
103.836622080303,1.36472781325145
103.836967306917,1.36560053660551
103.837293548282,1.36403245607525
103.8357279219,1.36345007988197
103.836635938136,1.36541174810288
103.837925038119,1.36635621341251
103.837767943647,1.36662773804084
103.833701168474,1.36909512908058
103.836387101975,1.36558295142888
103.836996170758,1.36462143228341
103.837432137198,1.36443788520089
103.836245431437,1.36497233527401
103.836745178979,1.36765041957579
103.834442522423,1.36634794856312
103.833312657711,1.3651405751144
103.836083401061,1.36688444257135
103.836169052089,1.3648395626457
103.836138865682,1.36421375095489
103.836545281522,1.36582798588686
103.836066646587,1.36486186719616
103.836317267684,1.36731260355645
103.837279913582,1.36444225038374
103.83793133729,1.36192786026548
103.837104232401,1.36318988822101
103.837492723901,1.36340797270664
103.835945267922,1.36653373225721
103.836533204556,1.36374094242647
103.834197324964,1.36675185926536
103.833245660493,1.36829739788002
103.83594345925,1.36633836168233
103.837392710299,1.36545532622065
103.836219544103,1.36552343085771
103.83533779489,1.36831496751025
103.83847350325,1.3628466708427
103.836326826555,1.36502222710582
103.838332198978,1.36530868194042
103.837208426143,1.36691289959589
103.838707882258,1.36354573832895
103.839051394269,1.36498906395653
103.835319596602,1.36558037209127
103.835793041161,1.36463761994394
103.838633666721,1.36311937830801
103.838909962027,1.36236568279168
103.837592103333,1.36533026391823
103.83581160197,1.36654541164454
103.836173528363,1.36389000748945
103.838063143427,1.36254406277798
103.83455566007,1.36767378801742
103.839853587837,1.36407920577607
103.835534836514,1.36728286492074
103.83431723468,1.36571922782657
103.836982772942,1.3657848390381
103.837078964997,1.36431280153926
103.834749578478,1.36779546058715
103.837825760125,1.36290099052224
103.838697610594,1.36558360525722
103.837422604519,1.36585592284021
103.835843182689,1.36557278482997
103.839314043719,1.36471770922805
103.8378488155,1.36385633587547
103.837745610319,1.36519453478941
103.834851490656,1.36685971098305
103.835608489854,1.3642320365672
103.834339922063,1.36698550490422
103.835801088352,1.36600859854206
103.835634002664,1.3673610450165
103.831482042295,1.36786112271272
103.836485504573,1.36599976200971
103.835424798382,1.36564562502908
103.835218549689,1.36279895968903
103.837332175709,1.36454973933414
103.836422454378,1.36388341327981
103.836134329759,1.36684436272977
103.836154387982,1.36648110473358
103.83684794598,1.36359600492933
103.835913641826,1.36588657667035
103.835419798383,1.36706007894664
103.839962244532,1.3631447534794
103.838187529154,1.3642634513201
103.836512148421,1.36728532003844
103.835320773936,1.36479489027472
103.835214167727,1.36636193240117
103.838233882863,1.36420514746267
103.836822272592,1.36577865011936
103.834439607495,1.3664480411218
103.834288961967,1.3649408329415
103.837517205039,1.36272680117326
103.835584632377,1.3665642373533
103.835332912712,1.36283078523528
103.836815180482,1.36625079247349
103.832426665903,1.36605072883508
103.838085775792,1.36622650252613
103.836786860508,1.36483371097351
103.837769754695,1.36440062001945
103.839675468181,1.3631392640758
103.838836504183,1.36304613651798
103.837342574764,1.36246009604858
103.836289987584,1.36608839724954
103.838789497704,1.36280497385797
103.839454656424,1.36307120822102
103.838057957258,1.36501259282505
103.836713568786,1.36551220868117
103.835875448379,1.36588098262736
103.836149499832,1.36588050650443
103.833668756251,1.3675752259029
103.836254480332,1.36515268377056
103.835746332212,1.36318664737617
103.836158801934,1.36305099274422
103.837186773524,1.36545707537077
103.836695050753,1.36457683025066
103.834855073053,1.3670670465579
103.834670269198,1.36653427907578
103.837437000718,1.36368902578809
103.836878652022,1.36454484988255
103.836828322001,1.36625021419957
103.834732212736,1.36466202994887
103.835104364546,1.36567598855874
103.836790031021,1.36655946993007
103.838604531743,1.36588208466702
103.837622842345,1.3638087319128
103.837805429331,1.36248875963367
103.836089791725,1.36386794317124
103.836513081337,1.36483507855913
103.835765223529,1.36689394200598
103.837106425252,1.36596472747385
103.838268713481,1.3647240360643
103.838581347014,1.36380028408554
103.835347797191,1.3657262611449
103.838727105446,1.36556744819662
103.835944666072,1.36577491512679
103.836505774958,1.36408960962969
103.837171105188,1.36438588674013
103.837071822842,1.36423074191116
103.835317982601,1.36832021645554
103.836001198854,1.36433080982561
103.836303163357,1.36621272840507
103.835697090103,1.36663606024706
103.83412522308,1.36393552276014
103.83646389623,1.36346931669594
103.833170616644,1.36702279987981
103.838463747711,1.36505646233229
103.83611286553,1.36509142258194
103.834989962681,1.36647218177366
103.835026399152,1.36493424373333
103.836518459709,1.36567115549568
103.83622062646,1.36588940650436
103.834787545658,1.36517376862363
103.835516371992,1.36637403887709
103.834232620432,1.36645714680284
103.836663845082,1.36569312197264
103.838295219051,1.36656312371832
103.835325158363,1.36672592025268
103.837219632578,1.36395588497798
103.835329064711,1.36793889216723
103.834621277478,1.36590575761791
103.835640482112,1.36579644357474
103.836995796686,1.36374947889501
103.839314913028,1.3637512366721
103.834235996723,1.36571003133645
103.835667069044,1.36574564541436
103.836474225437,1.36555206148189
103.837474023064,1.36577463085469
103.833644231189,1.36526747877242
103.835973683461,1.36321651538007
103.836742124398,1.36403918961704
103.83665057263,1.36541697358022
103.836853744152,1.36408839711079
103.837194054011,1.3662511916936
103.835635809959,1.36435546600424
103.839602602304,1.36379285116439
103.837439019572,1.36300423473145
103.835150062383,1.36513668854626
103.837377624197,1.3634966211576
103.835763262627,1.3654435253148
103.836769200777,1.36523172800391
103.837511494868,1.36488327283221
103.836884067868,1.36701799591306
103.8374876376,1.36255842871412
103.838321823345,1.36686085672571
103.836372361842,1.36454656603967
103.837161373776,1.36320635361581
103.839111828017,1.36419293640502
103.836734520865,1.36505285025319
103.836348728226,1.36471066912794
103.836042073655,1.36328316436029
103.834626421053,1.3674165302947
103.836427447418,1.3655592015279
103.837751192684,1.36428648515416
103.835134426907,1.36509383980143
103.836718125837,1.36439306820567
103.837326917147,1.36657902523922
103.836358369994,1.36358439975663
103.83254026896,1.36495010985939
103.83797345559,1.36470875162247
103.834605215585,1.36715091716335
103.835362294934,1.36532654859053
103.836301146492,1.36587132565427
103.836126507716,1.3623185562829
103.833309128549,1.36702715053196
103.835339490989,1.36589672000509
103.835646761163,1.36465906802044
103.83686943544,1.36255423231099
103.839242830784,1.36279287237909
103.835943701999,1.36522079316775
103.83521887769,1.36452003566751
103.83718804743,1.36666334915776
103.836143239319,1.36636760254444
103.83644557772,1.36461301143946
103.838406155911,1.3629726573895
103.838136087028,1.36299668904402
103.840785212416,1.3626797191537
103.837080023089,1.36347286782218
103.834493017401,1.36471260366432
103.836077381915,1.3679970051115
103.838720176525,1.36449479176688
103.836905022023,1.36757615781658
103.835153030971,1.36623557735774
103.834553555814,1.36740350941687
103.833553042463,1.36664794438599
103.835421319335,1.36583117484236
103.835992926746,1.36516680156764
103.834398483503,1.36507518854315
103.836681936946,1.36592837361429
103.834119700527,1.36980748705766
103.838107704034,1.36388199467097
103.836854542698,1.36501375458578
103.838425164439,1.36396074287146
103.836270608761,1.36599453631472
103.83726089259,1.36330479604678
103.838659667324,1.36523807823942
103.83649215437,1.3630949936923
103.836313971378,1.36839707897249
103.839819800243,1.36334225960358
103.834374571555,1.36632550129818
103.834801035107,1.36557847803271
103.836436662851,1.36740808033857
103.836375222432,1.36614968324826
103.836299681603,1.36401699057656
103.837294074371,1.36476366972276
103.836841485407,1.36516740848052
103.837663203996,1.36569968879602
103.835729415948,1.36665242486912
103.836709180544,1.36454445507536
103.837564095049,1.36322212477425
103.838442418677,1.36419215956895
103.837724238138,1.36326716724116
103.834389868397,1.36874102257537
103.835152675804,1.36444450011636
103.836492983296,1.36533818327936
103.837026956353,1.36475614461474
103.835750786571,1.36786589380879
103.836017002301,1.36649932844119
103.837164007538,1.3659001696428
103.835809770018,1.36615109014254
103.834560454944,1.36747335758034
103.83596081213,1.36510699037072
103.83585660708,1.36597187552565
103.836821069338,1.36380304887293
103.833666986255,1.3665724888776
103.833858175612,1.36877725080694
103.83674296598,1.36560556435432
103.837995308221,1.36238888382358
103.835992061834,1.36551378141482
103.83851933719,1.36538414013659
103.837793719265,1.36391238703145
103.837367128063,1.36347575213402
103.834419673428,1.36859892005613
103.836224507233,1.36466409255484
103.836529820747,1.36439939477023
103.838045113814,1.36461969411597
103.837457277401,1.36754158545591
103.839279817046,1.36270201809876
103.838352344925,1.36360923761349
103.835383377578,1.36782585715663
103.835627061352,1.36944912708323
103.838155687324,1.36365873498468
103.836995934904,1.36537788925954
103.837873833004,1.36526323713013
103.840069803787,1.36302850590943
103.835193612026,1.36754898950614
103.837280194229,1.36641822748251
103.838481843555,1.3631625237946
103.836712718061,1.36337979777949
103.836270837686,1.36532096354837
103.836403532948,1.36477598409123
103.838427835492,1.36241016649664
103.836244511877,1.36421607823688
103.836401992356,1.36569049080758
103.835623140492,1.36473940180519
103.837054437759,1.364604194679
103.837627222307,1.36440807900572
103.838969204002,1.36245068620599
103.839445060604,1.36200857885315
103.83415964787,1.36661481584421
103.835325995739,1.36530508374265
103.837475537403,1.36530678961782
103.836219098435,1.36346711235175
103.839186645653,1.36236416994239
103.835932655359,1.36676016831057
103.836070825777,1.36570390253181
103.837466372871,1.36407214699748
103.835284412652,1.36613675781252
103.837536161698,1.36386181470873
103.835608962002,1.36585630147577
103.832422452734,1.36744220142036
103.834688270234,1.36478069751582
103.836529681529,1.36453733406775
103.839013249237,1.36233534478129
103.837477880394,1.36461832047068
103.836674883906,1.36544725139972
103.838462523489,1.36437313639638
103.835189790041,1.36507652318187
103.836155192094,1.36530122236905
103.836146977369,1.36310818207047
103.838508791166,1.36253125802532
103.839784465704,1.36268261811347
103.837719630262,1.36480085524037
103.836695890428,1.36581125006836
103.839908067629,1.36244494925663
103.835761779477,1.36513779233172
103.838429212235,1.36365713126237
103.836492300246,1.36390030499147
103.838300324297,1.36406747771333
103.835471222666,1.36614050010086
103.836277900218,1.36710181038273
103.8374157383,1.36337857734676
103.836084599844,1.36876231558097
103.836288674472,1.36498029419114
103.836877339298,1.36272947213621
103.837836992937,1.36249036119635
103.837446332658,1.36573634850508
103.838020479877,1.36277244352928
103.840980860753,1.36396279926903
103.834737012545,1.36782568870298
103.838221063534,1.36290365127144
103.837211137219,1.36404257247585
103.839022668783,1.3630675718425
103.834838154162,1.3652094590302
103.835891291864,1.3647698185501
103.836117889257,1.36331858962712
103.834397521608,1.36470652602092
103.83845659005,1.3645557324488
103.836092960482,1.36442384240404
103.835335993894,1.36494066490061
103.833993879429,1.3681515647127
103.837908010069,1.36363246511918
103.835813301945,1.36720734643462
103.838552514433,1.36370059859118
103.835845795519,1.36460360050562
103.838967522064,1.36601162173498
103.838049816735,1.36559409434487
103.83915915153,1.3653303138642
103.837052294231,1.36401787822594
103.83513895975,1.36515182762821
103.838062089289,1.36442224712809
103.835381040351,1.36693002677527
103.837701562251,1.36480361515804
103.840013474692,1.36297284305104
103.836537982795,1.3640319487571
103.837763837896,1.36474826783843
103.837436362631,1.36517102559709
103.83454521911,1.36920460370356
103.834614960481,1.36651240999369
103.837332721543,1.36460383024891
103.835232237848,1.36699532366832
103.838179088188,1.3634351367083
103.838662201888,1.36305297422047
103.83445826361,1.36655094935608
103.833778191681,1.36945523742362
103.837659708409,1.36299840333523
103.836528448473,1.3670321932019
103.834016367719,1.36823370224089
103.837164069525,1.3648773881244
103.834882598244,1.36674942968231
103.837444938574,1.36701613420704
103.837757771182,1.3644156904354
103.837558877269,1.3636300063994
103.833111999911,1.36689716725308
103.834894203476,1.36680113863317
103.8371529151,1.36469149056938
103.836454610073,1.36425029499548
103.836712983699,1.36643778960773
103.838625074373,1.36567585280688
103.834710772727,1.36426824838874
103.839312246307,1.36554261903338
103.83827139101,1.36466759461004
103.838787980521,1.36243878426313
103.837041889986,1.36341635193743
103.838783649585,1.3657598757628
103.83615023162,1.36673504990566
103.83843676575,1.36500615508146
103.839723096219,1.36480905735476
103.836551857261,1.3660420510043
103.834571990665,1.36557947061151
103.83739495367,1.3637608522543
103.836278204501,1.36427628776019
103.83912184749,1.36575556979481
103.838515010286,1.36428921870158
103.836830405805,1.36344492113782
103.838029624985,1.36154847980095
103.835112168347,1.36598541887868
103.838191830448,1.36394047265353
103.837418969644,1.3648850144218
103.837614268083,1.36642917203659
103.834751994875,1.36717353616822
103.833774733668,1.3687147285044
103.834695888435,1.36381413556039
103.841237083559,1.36276371123119
103.838549893359,1.36287020329977
103.83510820024,1.36610450081883
103.838677484319,1.3634789297239
103.837125730999,1.36541925371305
103.838215687964,1.36301982355164
103.837009566734,1.36461504677162
103.837452424021,1.36315519077664
103.837190026278,1.36450754389949
103.838867266523,1.36208563549835
103.836226492772,1.36562781293627
103.835130527002,1.36581233485107
103.836478461318,1.36606549024866
103.83745005775,1.36571500112705
103.835622380098,1.363924972751
103.837206661273,1.36386520363772
103.836300709867,1.36541040419397
103.835894105748,1.36506057129203
103.835544901251,1.36641116715077
103.836891117041,1.36574801481838
103.83773009086,1.36240795867157
103.838136329699,1.3656887612191
103.834937540283,1.36562342757717
103.838027323191,1.36340079307454
103.83867893225,1.36300770520671
103.835392129953,1.36461056765548
103.83589963062,1.36324632022465
103.838893989631,1.36512247882819
103.837152266562,1.36286050468739
103.835668570476,1.3639910720461
103.835772308918,1.36655235494072
103.833396471535,1.36693839687494
103.838857179548,1.36338764259425
103.837261541443,1.36677922714463
103.836403958408,1.36422823495196
103.836570438164,1.36537270651654
103.834527946723,1.36497577066687
103.833980586779,1.36493885839383
103.837200885744,1.36444017745816
103.836048912725,1.36521780820667
103.837684972189,1.36371802671914
103.835513695924,1.36757888355401
103.837224800504,1.36543244535466
103.832193848325,1.3682067854967
103.837184117249,1.36726098588343
103.837700711073,1.36417963977554
103.838219433039,1.36442549168725
103.835083546678,1.36678501749353
103.836679528909,1.36496893048958
103.834769143156,1.36796401788298
103.837302573737,1.3648444027894
103.836069307094,1.3635115318224
103.836125682751,1.36488776957743
103.835874253364,1.36542687602123
103.83615665412,1.36532580270245
103.838370172975,1.36278944699977
103.837543606146,1.36696895496146
103.83552906664,1.36562675062203
103.833843877258,1.3675495080536
103.83588273824,1.36433048719685
103.833442939807,1.36529528194291
103.834968092645,1.36865348927206
103.835533838914,1.3666579356224
103.83565810288,1.36567593750515
103.832803127218,1.36683548914986
103.836764121893,1.36582305760898
103.838320792163,1.36208748393403
103.834773813352,1.36569576575361
103.838903036124,1.36374032062483
103.834975078575,1.36352076415744
103.835833850068,1.3674003303873
103.837366484307,1.36312848525001
103.839699943523,1.36533531368994
103.837619687966,1.3642627856255
103.837062937363,1.36437202210693
103.837913005537,1.36333474559752
103.83689221739,1.3644065573739
103.837385642484,1.36604206733837
103.836506131418,1.36202017221638
103.836530239435,1.3666898852807
103.836094008376,1.36593353521905
103.835188986268,1.36619920738778
103.835443699619,1.36410590956723
103.83887391257,1.36539560756043
103.837496378493,1.36651368280599
103.83610422622,1.36492754928123
103.837918479989,1.36307394885629
103.839334373754,1.36521481053366
103.836759798958,1.36725232234441
103.837069033851,1.36497806140112
103.833746026351,1.36598562821692
103.837482184069,1.36840939373387
103.837844819154,1.36331198119561
103.835375466509,1.36668776249001
103.838917802163,1.36433891897335
103.835443580168,1.36727918333562
103.837595922821,1.36624614531943
103.837929745472,1.3669079247031
103.838528818537,1.36479144120691
103.835832807948,1.36379901722117
103.833799669498,1.3666406166232
103.834637867753,1.3690291949689
103.835623762599,1.36489185067949
103.837308215776,1.36524903992634
103.835677348197,1.36383675621163
103.837626999058,1.36516184708539
103.837453067853,1.36172181585227
103.837142150689,1.36415055904507
103.83402856917,1.36509330979836
103.838946570835,1.3635642380169
103.838839113211,1.3628530362259
103.836095014441,1.36535705982831
103.836208293224,1.36272118176991
103.838016218957,1.36219965742126
103.834348411061,1.36381495899151
103.836061913025,1.36570075731824
103.836597364736,1.36487030763395
103.836586352104,1.36522287475932
103.836400498536,1.3642423683189
103.836431817779,1.3670818517159
103.83683504266,1.36358469109936
103.835553736707,1.36819995631872
103.835169072063,1.36454181298484
103.837468997585,1.36453499554003
103.837947044192,1.36288699735182
103.835837690137,1.36592312873954
103.834805641987,1.36541602483856
103.837008747118,1.36462666672502
103.839080817924,1.36276936989658
103.835307869806,1.36527696128345
103.836548005516,1.36315813562093
103.836151205197,1.36679106020596
103.836023021825,1.36482613847929
103.835722595401,1.36691763671671
103.836777370515,1.36384061985334
103.83666016526,1.36451881914884
103.836530321933,1.36575818679859
103.83981006175,1.36365044212153
103.838848048858,1.36444228835831
103.833752759947,1.36574643610081
103.836279958525,1.36596666341694
103.83328065133,1.36660130965194
103.838232871699,1.36436308417579
103.838802056265,1.36433092985704
103.835438970508,1.36583222664396
103.835192737971,1.36693046267658
103.837261514507,1.36461868969028
103.834586131591,1.36622568307192
103.835247878484,1.36837077457355
103.834970172779,1.3675311091515
103.837226867439,1.36462412173925
103.837067159841,1.36609816157698
103.838844176731,1.36213333614811
103.838228051673,1.36317496028826
103.838648785269,1.3632876476778
103.837091952607,1.36639404408522
103.835231849491,1.36604891356171
103.835288168312,1.36799619337497
103.839757150789,1.36354373815887
103.835698608786,1.36455802263365
103.836508828898,1.36634277755367
103.836231904827,1.36545891166635
103.836563864588,1.36506356480835
103.836142889334,1.36534737640943
103.837913309208,1.36340779874175
103.83768526458,1.36360161057716
103.837515293093,1.36478016823591
103.836774678835,1.3649108098363
103.83537012007,1.36549193399705
103.837019100867,1.36613673984654
103.8360932963,1.36428973836392
103.839353115868,1.36270948913114
103.836517694826,1.36461082399826
103.837378335503,1.36475327414342
103.838610667212,1.36523027118895
103.838315707024,1.36551095986516
103.837668802103,1.36421220917954
103.838892801109,1.36432402411501
103.838838431373,1.36246305399976
103.838383990892,1.36345462741898
103.83602990853,1.36761670262773
103.836682320888,1.36586569173516
103.836295336339,1.36364543650176
103.833038808818,1.36683284582897
103.837188574413,1.36296437666641
103.83698784052,1.36478113760883
103.837103406611,1.36486404492443
103.836060279512,1.36500056495751
103.835159790331,1.36517764505075
103.838359586095,1.36548204760897
103.836116323902,1.3671053249547
103.836981895426,1.3658502110269
103.837729363725,1.36466882168508
103.836209070841,1.366931906559
103.837091672313,1.36361442736133
103.837027756642,1.36180270428785
103.835987803619,1.36402598505418
103.835717845557,1.36432308509134
103.836020975565,1.36600191253812
103.835394709536,1.36515966390904
103.835471776464,1.3655475449641
103.837102985341,1.36631831717993
103.835038620169,1.36580232844435
103.836266066372,1.36546318447637
103.8395781867,1.36205321040079
103.837083964447,1.36171272102976
103.837286507554,1.3650910216456
103.836644360198,1.36213430398238
103.839064685188,1.36436600355569
103.837472646135,1.36601320464713
103.837549534065,1.36495301218957
103.835241167748,1.36389386856057
103.836070435738,1.36416211002359
103.837782029206,1.36521121058586
103.838097453361,1.3622149755216
103.836187407725,1.36617867897859
103.834392635442,1.36645014649837
103.837197366889,1.36357592000824
103.835112658494,1.36742510343018
103.834821086995,1.3654478894756
103.837638072322,1.36258363535526
103.837035429738,1.36372259980098
103.837749640711,1.3645230784903
103.837373160767,1.36587808923177
